,id,job_title,job_type,job_exp,company,industries,location,description,source,search_kw,expected_salary,post_date,job_function,remote
641,2962408373,Représentant des Ventes Industrielles,Full-time,Entry level,Castolin Eutectic,Industrial Machinery Manufacturing,"Québec, QC","


Représentant des Ventes Industrielles -Ville de Québec


Grâce à notre croissance, nous recherchons des candidats pour développer notre équipe de ventes.

Eutectic Castolin est le chef de file mondial dans le domaine de la prévention et de la lutte contre l’usure. Notre gamme de produits s'étend à tous les procédés de soudage, brasage et projection thermique de métaux.

Grâce à notre croissance, nous recherchons des candidats pour développer notre équipe de ventes. Nous offrons un ensemble d'avantages sociaux ainsi qu’une rémunération concurrentielle.


 Territoire: Ville de Québec 



Le candidat idéal sera de travailler à partir de leur bureau à domicile et le bureau d’Eutectic situé à Vaudreuil Québec. Nos produits et services sont utilisés pour réparer et protéger les composants industriels critiques contre l'usure et la corrosion
.



Description Des Tâches




Le candidat choisi sera dynamique, motivé et ambitieux, possédant un bon sens de la planification et des aptitudes techniques.

Vous serez responsable du développement des nouveaux comptes et de ceux déjà existants pour un territoire défini.

Être disponible à se déplacer afin de faire de la sollicitation (sur la route, au téléphone et en ligne) de nouveaux clients et ceux déjà existant

Vous ferez la promotion et la démonstration des nouveaux produits à nos clients.

Vous assurerez le soutien technique avec l'aide de nos ingénieurs.

Vous travaillerez en équipe pour assurer l'entière satisfaction du client avec tous les produits et services d’Eutectic Canada Inc.

Maintenir à jour les ventes potentielles et leur degré d’avancement

Effectuer et rédiger des soumissions

Préparer et effectuer des présentations adaptées au client

Toute autre tâche connexe




Pré-requis




Doit être bilingue

Minimum de 3 à 5 ans d'expérience dans le secteur de la vente.

Passion pour la vente, axée sur les résultats et atteintes des objectifs

Bonne connaissance de Ms Office (Word, Power Point et Excel).

Excellent sens de l’organisation, des suivis et respect des délais.

Habiletés en communication et en négociation

Aimer prendre un projet sous sa charge, et ce, du début à la fin

Expérience dans le domaine du soudage et/ou une formation technique.

Capacité à lire et interpréter des plans et croquis

Avoir une voiture et permis de conduire valide

 #vip
      
",Linkedin,Sales Representative,,2022-03-09 22:05:52,Sales and Business Development,
642,2957627017,"Advisor / Sales Person, Electrical and Lighting",Full-time,Entry level,Réno-Dépôt,Retail,"Québec, QC","

        At Lowe’s Canada, over 26,000 employees let their passion blossom every day. Our teams are driven by the desire to help people bring their projects to life and are committed to making a difference in the communities we serve.

We operate or service more than 450 corporate and affiliated dealer stores. With a distinctive product and service offering and complementary store formats ranging from neighbourhood hardware stores to big box stores, our Lowe’s, RONA, Reno-Depot, and Dick’s Lumber banners are always looking for dedicated associates to help meet the needs of all DIYers and contractors.

You’ve got the talent? We’ve got the tools! Here, your work and ideas will contribute to building a flourishing organization. Your voice will always be heard and valued. You’ll find career opportunities that live up to your ambitions and be able to further develop your unique set of skills.

So if you’re looking to do what you love, and to grow and evolve within our family—one of the best employers in Canada according to a recent Forbes survey—we could be perfect for each other.


Your role :



Greet customers warmly and ensure a good customer experience;

Assess customer needs and provide expert advice on electrical &amp; lighting department products;

Present and demonstrate the product highlighting its positive features and suggest complementary products;

Support the marketing of products in its department such as: display of merchandise, visual presentation and labelling;

Keep up to date with new products and their functions;

Ensure and participate in the maintenance of his department;

Be aware of current promotions and flyers;

Develop a basic knowledge of all the departments in the store;

If required, operate a forklift, in accordance with the procedures and policies of the organization;

Comply with policies and procedures regarding loss prevention, breakage of goods and health and safety;

Perform other duties as requested by the supervisor.




The qualifications we are looking for :


Do you like physical work, without being a renovation pro? Do you have a knack for first-class customer service? You have what it takes to be in our team!


ASSET:


experience in customer service, plus knowledge in our Electrical and Lighting department.


Your benefits of working for Lowe’s Canada:


By joining the Lowe’s Canada family, you’ll enjoy many benefits, such as:


 An inclusive and safe working environment

 Promotion of work-life balance

 Exclusive employee discounts

 Benefits: insurance (certain conditions apply), annual salary review, etc.

 Opportunities for advancement within the company

 An employer that’s involved in the community

 Teamwork and ongoing training

 A comprehensive training program for all new hires

 A company discount on store merchandise

 A student incentive program

 And much more!



The masculine generic is used without discrimination and only in order to simplify the text. Lowe’s Canada is committed to encouraging diversity and inclusion. We are pleased to consider applications from all qualified candidates, regardless of race, colour, religion, sexual orientation, gender, nationality, age, disability, or any other status protected by law.
      
",Linkedin,Sales Representative,,2022-03-09 21:40:28,Sales and Business Development,
643,2960221178,Représentant vente au détail - Nelson- The Source,Full-time,Entry level,Vente au détail,"Marketing Services, Staffing and Recruiting, and Retail","Nelson, BC","


Code de demande: 
359575

La Source est le plus grand détaillant de produits technologiques au Canada, et chaque jour, nous sommes enthousiastes à l'idée de faire découvrir à nos concitoyens canadiens des produits et des marques de haute technologie étonnantes. De votre centre commercial local aux festivals de musique cool, nous sommes là où les Canadiens vivent, travaillent et s'amusent.

Chaque jour, nos associés d'un océan à l'autre aident les Canadiens à trouver la technologie qu'ils veulent et dont ils ont besoin. La Source est un endroit où il fait bon travailler et nous investissons dans votre développement par le biais d'excellents programmes de formation qui vous aident à faire de votre mieux. Derrière nos associés en magasin se cache une équipe de professionnels qui s'occupent de notre assortiment de produits, s'assurent des délais de livraison, créent des campagnes de marketing attrayantes et aident à maintenir nos systèmes à leur capacité maximale.

Nous sommes passionnés par ce que nous faisons et recherchons des personnes ayant une passion, une curiosité et une réelle serviabilité pour nous rejoindre!



Ce Que Vous Ferez




Vous serez un ambassadeur de marques passionné;

Vous contribuerez au succès de l’équipe en atteignant votre objectif de vente personnel;

En tant qu’associé aux ventes, vous serez l’expert en la matière de tous les produits de techno et contribuerez à la création de solutions simplifiées pour nos clients;

Vous travaillerez en équipe afin d’assurer la performance et le fonctionnement du magasin à plein rendement;

Vous vous assurerez de vous tenir à jour en complétant les modules de formation régulièrement et partager l’information intégrée avec votre équipe.




Ce Dont Vous Aurez Besoin




Vous devez avoir la passion pour toute la techno connectée et sa manière d’améliorée la vie de ses utilisateurs;

Vous devrez avoir de bonnes compétences avec les gens et le service à la clientèle tel qu’une bonne écoute, être capable de créer un bon rapport et être capable de surmonter les objections;

Une curiosité naturelle sur la techno, les télécommunications et la vente;

Une expérience dans la vente au détail, le service à la clientèle ou l'hôtellerie est un atout certain

Vous devrez être flexible au niveau des horaires : Disponibilité les jours de semaines, les soirées et les fins de semaine.




Ce Que Vous Aurez




Vous recevrez de la formation mobile et en magasin pour vous exercer, préparez-vous à apprendre!

Nos programmes de gratification et reconnaissance sont vastes comme des commissions sur vos ventes personnelles ou même des incitatifs cools et variées en courant la chance de gagner de la techno de pointe ou des voyages;

Vous pourrez bénéficier d’une paie compétitive qui inclut un salaire de base plus des commissions non plafonnées;

Vous recevrez des rabais sur presque tous les produits;

Nous offrons également un horaire flexible, à Temps Plein ou à Temps Partiel

Vous pensez à une carrière chez La Source? Explorer la liste des opportunités internes dans nos magasins et au Centre d’aide aux magasins.



Type de poste : 
Magasins de détail


Poste :
 Représentant vente au détail - Nelson- The Source


Lieu : 
Canada : Colombie-Britannique : Nelson


Profil de travail flexible :
 Temps plein au bureau (signifie que vous devrez effectuer votre travail sur place)


Date limite pour postuler : 
2022-03-11

Le bilinguisme est un atout (français et anglais). Une connaissance adéquate du français est requise pour les postes offerts au Québec. Le générique masculin est utilisé sans discrimination et uniquement dans le but d'alléger le texte.

En tant que commerçant canadien favori de produits technos, vous avez la possibilité de travailler près de chez vous - et nous sommes également fiers d'offrir un régime de rémunération concurrentiel qui comprend un vaste programme de reconnaissance et de récompense, des possibilités de perfectionnement professionnel, des programmes de formation à multiples facettes, des avantages sociaux concurrentiels en matière de soins médicaux et dentaires, des possibilités de bénévolat et de bienfaisance et, bien sûr, des rabais pour les associés!

La Source célèbre la diversité et l’intègre à sa culture. Nous nous efforçons d'être un environnement inclusif, équitable et accessible qui soutient nos clients internes et externes, en veillant à ce que chacun se sente valorisé et respecté. Des adaptations sont disponibles sur demande pour tous les candidats qui participent à tous les aspects du processus de sélection. Pour une demande de renseignements confidentielle, il suffit d'envoyer un courriel directement à votre recruteur ou à inclusion@thesource.ca pour prendre les dispositions nécessaires.
      
",Linkedin,Sales Representative,,2022-03-09 00:25:24,Sales and Business Development,
644,2962470484,Independent Contractor,Part-time,,Primerica,,Canada,"

        Part-time Sales Associates 
Independent contractor/Business Opportunity 
No experience needed 
Will Train
      
",Linkedin,Sales Representative,,2022-03-09 23:28:19,,remote
645,2957622765,"Conseiller-vendeur, Peinture",Full-time,Entry level,Réno-Dépôt,Retail,"Québec, QC","

        Chez Lowe’s Canada, plus de 26 000 employé(e)s cultivent leur passion chaque jour. Nos équipes sont animées par la volonté d’aider nos clients à faire de leurs projets une réalité, et engagées à faire une différence dans les communautés où nous sommes établis.

Nous exploitons ou desservons plus de 450 magasins corporatifs et marchands affiliés indépendants. Grâce à une offre de produits et services unique et à des formats complémentaires allant des quincailleries de quartier aux magasins de grande surface, nos enseignes Lowe’s, RONA, Réno-Dépôt et Dick’s Lumber sont outillées pour répondre à tous les besoins des rénovateurs amateurs et des professionnels de la construction.

Vous avez le talent? Nous avons les outils! Chez nous, votre travail et vos idées contribuent à bâtir une organisation florissante. Votre voix sera toujours entendue et valorisée. Vous trouverez des possibilités de carrière à la mesure de vos ambitions et pourrez développer encore davantage l’ensemble de compétences qui vous rend unique.

Si vous cherchez à faire ce que vous aimez, à grandir au sein d’une grande famille accueillante et à vous perfectionner chez l’un des meilleurs employeurs au Canada, selon un récent sondage mené par Forbes, nous pourrions être parfaits l’un pour l’autre.


Votre rôle :



Accueillir les clients chaleureusement et offrir un bon service à la clientèle;

Évaluer les besoins des clients et fournir des conseils éclairés et spécialisés sur les produits de peinture et de teinture;

Présenter et démontrer la marchandise en insistant sur ses caractéristiques positives et suggérer des produits complémentaires;

Préparer les pots de peinture en mélangeant, copiant et apportant les corrections de couleurs;

Supporter la mise en marché des produits de son secteur: Étalage, présentation visuelle, étiquetage et affichage de la marchandise;

Se tenir au courant des nouveaux produits et de leurs applications techniques;

Être informé des promotions et des circulaires

Développer une connaissance de base de toutes les sections du magasin;

Assurer et participer à l’entretien de son département;

S'il a été formé pour le faire, conduire le chariot élévateur, en accord avec les procédures et politiques de l’organisation;

Travailler conformément aux politiques et procédures du magasin en matière de santé et sécurité et de prévention des pertes jusqu’à la sortie du magasin;

Accomplir les autres tâches demandées et définies par son supérieur.




Les compétences que nous recherchons :


Vous aimez le travail physique et le bricolage, sans nécessairement être un rénovateur hors pair? Vous avez un souci pour le service à la clientèle de première qualité? Alors, vous avez ce qu’il faut pour faire partie de l’équipe!


ATOUT :


avoir une expérience en service à la clientèle, ainsi que des connaissances dans le département de la Peinture. DEP / DEC / AEC dans un domaine connexe.


Vos avantages de travailler chez Lowe’s Canada :


En travaillant chez Lowe’s Canada, vous bénéficierez de nombreux avantages, tels que ce qui suit :


 Un environnement de travail inclusif et sécuritaire

 Une sensibilité à l’équilibre travail-vie personnelle

 Des rabais exclusifs aux employé(e)s

 Des avantages sociaux : assurances (certaines conditions s’appliquent), révision salariale annuelle, etc.

 Des possibilités d’avancement au sein de l’entreprise

 Un employeur engagé dans sa communauté

 Du travail d’équipe et de la formation continue

 Un programme de formation complet pour toutes les nouvelles recrues

 Un rabais d’entreprise sur la marchandise en magasin

 Un programme d’encouragement aux études

 Et plus encore!



Le générique masculin est utilisé sans discrimination et uniquement dans le but d’alléger le texte. Lowe’s Canada est déterminée à encourager la diversité et l’inclusion. Nous sommes heureux d’étudier la demande d’emploi de tous les candidats qualifiés, sans égard à leur race, couleur, religion, orientation sexuelle, genre, nationalité d’origine, âge, handicap ou tout autre statut protégé par la loi.
      
",Linkedin,Sales Representative,,2022-03-09 21:42:00,Sales and Business Development,
646,2962207182,CANEX - Associée ou Associé aux ventes,Full-time,Not Applicable,Cfmws,Retail,"Toronto, ON","


QUI NOUS SOMMES


Les Services de bien-être et moral des Forces canadiennes (SBMFC) appuient les membres des Forces armées canadiennes et leurs familles partout où ils se trouvent dans le monde grâce à des programmes de conditionnement physique, des activités de loisirs, du soutien aux familles et aux activités de bienfaisance, des services de vente au détail et des services financiers personnels. Nous offrons à nos employés l’occasion de travailler au quotidien vers un but, dans un milieu inclusif, sain, respectueux et enrichissant.


 LE RÔLE


En tant qu’associée ou associé aux ventes, vous offrirez des services de détail à une clientèle particulière – les membres des Forces armées canadiennes (FAC). Ce faisant, vous aiderez votre communauté. Vous pourriez être appelé à offrir divers services, notamment des services de détail réguliers, de nettoyage à sec, de loterie, de poste d’essence libreservice et des services postaux, ainsi qu’à aider les membres des FAC à présenter une demande de plan de crédit. Vous utiliserez le système de point de vente et le terminal de cartes de débit et de cartes de crédit, et vous tiendrez un fonds de caisse.

La ou le titulaire du poste répond aux demandes de renseignements des clients au sujet de la marchandise et s’assure que les étagères du magasin sont remplies, que la marchandise est placée de face et que les bonnes affiches sont utilisées. Vous pourriez prendre et préparer des commandes de nourriture et de boissons, préparer des plats à emporter et assurer la propreté des aires de restauration.

Dans ce rôle, tout le monde travaille en équipe à l’aide de la technologie moderne et comprend les pressions et gratifications uniques du service militaire afin d’offrir la meilleure expérience client à nos membres et de simplifier et améliorer leur vie. Si vous vous épanouissez dans un environnement axé sur la clientèle et dans une culture où l’on s’emploie à dépasser les attentes des clients, ce poste est tout désigné pour vous.


 QUALIFICATION REQUISE



 Études, certificats et permis 


Une combinaison acceptable d’études, de formation et d’expérience


Expérience


De la manipulation de l’argent

De la préparation d’aliments et de boissons, au besoin

Du service d’aliments et de boissons, au besoin


Compétences, aptitudes et capacités 


Orientation client, connaissance de l’organisation, communication, innovation, travail d’équipe et leadership


 EXIGENCE LINGUISTIQUE


Anglais essentiel

Compréhension de l’écrit : Élémentaire

Expression écrite : Aucune

Interaction orale : Fonctionnel


 AVANTAGES OFFERTS



 Santé : 
Assurance en cas de décès ou de mutilation par accident.


 Équilibre travail/vie personnelle : 
Indemnité de congé annuel.


 Planification de la retraite
 
: 
Régimes d’épargne collectifs.


 Apprentissage et perfectionnement :
 Formation linguistique gratuite.


 AUTRES RENSEIGNEMENTS


Soulever, porter, tirer et/ou pousser des objets de poids moyen (c’est-à-dire pesant plus de 10 lb/4,5 kg, mais moins de 50 lb/23 kg)


 DATE D’ENTRÉE EN FONCTION


Mars 28, 2022


 INCLUSION ET MESURES D’ADAPTATION


Les SBMFC ont à cœur d’offrir un environnement inclusif, équitable et accessible, où tous les employés se sentent valorisés, respectés et appuyés. Nous acceptons les candidatures de toutes les personnes qualifiées qui peuvent nous aider à constituer un effectif à l’image de la diversité de nos communautés. Des mesures d’adaptation sont offertes à tous ceux et celles qui en font la demande, à n’importe quelle étape du processus de sélection.

Job Reference: CFMWS01537



Job originally posted on GrabJobs. If you need to report this job please contact GrabJobs



",Linkedin,Sales Representative,,2022-03-09 17:35:06,Sales,
647,2957624408,"Conseiller-vendeur, Portes et Fenêtres",Full-time,Entry level,Réno-Dépôt,Retail,"Québec, QC","

        Chez Lowe’s Canada, plus de 26 000 employé(e)s cultivent leur passion chaque jour. Nos équipes sont animées par la volonté d’aider nos clients à faire de leurs projets une réalité, et engagées à faire une différence dans les communautés où nous sommes établis.

Nous exploitons ou desservons plus de 450 magasins corporatifs et marchands affiliés indépendants. Grâce à une offre de produits et services unique et à des formats complémentaires allant des quincailleries de quartier aux magasins de grande surface, nos enseignes Lowe’s, RONA, Réno-Dépôt et Dick’s Lumber sont outillées pour répondre à tous les besoins des rénovateurs amateurs et des professionnels de la construction.

Vous avez le talent? Nous avons les outils! Chez nous, votre travail et vos idées contribuent à bâtir une organisation florissante. Votre voix sera toujours entendue et valorisée. Vous trouverez des possibilités de carrière à la mesure de vos ambitions et pourrez développer encore davantage l’ensemble de compétences qui vous rend unique.

Si vous cherchez à faire ce que vous aimez, à grandir au sein d’une grande famille accueillante et à vous perfectionner chez l’un des meilleurs employeurs au Canada, selon un récent sondage mené par Forbes, nous pourrions être parfaits l’un pour l’autre.


Votre rôle :



Accueillir les clients chaleureusement et offrir un bon service à la clientèle;

Évalue les besoins des clients en les conseillant de façon professionnelle, en matière de portes et fenêtres;

Présente et démontre la marchandise en insistant sur ses caractéristiques positives et suggérer des produits complémentaires;

Prépare les estimés et les soumissions de façon informatisée;

Supporter la mise en marché des produits de son secteur: étalage, présentation, étiquetage et affichage de la marchandise;

Se tenir au courant des nouveaux produits et de leurs applications techniques;

Être informé des promotions et des circulaires

Assurer et participer à l’entretien de son département;

Développer une connaissance de base de toutes les sections du magasin;

S'il a été formé pour le faire, conduire un chariot élévateur, en accord avec les procédures et politiques de l’organisation;

Travailler conformément aux politiques et procédures du magasin en matière de santé et sécurité et de prévention des pertes;

Accomplir les autres tâches demandées et définies par son supérieur.




Les compétences que nous recherchons


Vous aimez le travail physique et le bricolage, sans nécessairement être un rénovateur hors pair? Vous avez un souci pour le service à la clientèle de première qualité? Alors, vous avez ce qu’il faut pour faire partie de l’équipe!


ATOUT :
 avoir une expérience en service à la clientèle, ainsi que des connaissances dans le département des Portes et Fenêtres.


Vos avantages de travailler chez Lowe’s Canada :


En travaillant chez Lowe’s Canada, vous bénéficierez de nombreux avantages, tels que ce qui suit :


Un environnement de travail inclusif et sécuritaire

Une sensibilité à l’équilibre travail-vie personnelle

Des rabais exclusifs aux employé(e)s

Des avantages sociaux : assurances (certaines conditions s’appliquent), révision salariale annuelle, etc.

 Des possibilités d’avancement au sein de l’entreprise

Un employeur engagé dans sa communauté

Du travail d’équipe et de la formation continue

Un programme de formation complet pour toutes les nouvelles recrues

Un rabais d’entreprise sur la marchandise en magasin

Un programme d’encouragement aux études

Et plus encore!



Le générique masculin est utilisé sans discrimination et uniquement dans le but d’alléger le texte. Lowe’s Canada est déterminée à encourager la diversité et l’inclusion. Nous sommes heureux d’étudier la demande d’emploi de tous les candidats qualifiés, sans égard à leur race, couleur, religion, orientation sexuelle, genre, nationalité d’origine, âge, handicap ou tout autre statut protégé par la loi.
      
",Linkedin,Sales Representative,,2022-03-09 21:39:59,Sales and Business Development,
648,2957622726,"Conseiller-vendeur, Électricité et Luminaires",Full-time,Entry level,Réno-Dépôt,Retail,"Québec, QC","

        Chez Lowe’s Canada, plus de 26 000 employé(e)s cultivent leur passion chaque jour. Nos équipes sont animées par la volonté d’aider nos clients à faire de leurs projets une réalité, et engagées à faire une différence dans les communautés où nous sommes établis.

Nous exploitons ou desservons plus de 450 magasins corporatifs et marchands affiliés indépendants. Grâce à une offre de produits et services unique et à des formats complémentaires allant des quincailleries de quartier aux magasins de grande surface, nos enseignes Lowe’s, RONA, Réno-Dépôt et Dick’s Lumber sont outillées pour répondre à tous les besoins des rénovateurs amateurs et des professionnels de la construction.

Vous avez le talent? Nous avons les outils! Chez nous, votre travail et vos idées contribuent à bâtir une organisation florissante. Votre voix sera toujours entendue et valorisée. Vous trouverez des possibilités de carrière à la mesure de vos ambitions et pourrez développer encore davantage l’ensemble de compétences qui vous rend unique.

Si vous cherchez à faire ce que vous aimez, à grandir au sein d’une grande famille accueillante et à vous perfectionner chez l’un des meilleurs employeurs au Canada, selon un récent sondage mené par Forbes, nous pourrions être parfaits l’un pour l’autre.


Votre rôle :



Accueillir les clients chaleureusement et offrir un bon service à la clientèle;

Évaluer les besoins des clients et fournir des conseils éclairés et spécialisés sur les produits d’électricité &amp; de luminaires;

Présenter et démontrer la marchandise en insistant sur ses caractéristiques positives et suggérer des produits complémentaires;

Supporter la mise en marché des produits de son secteur: Étalage, présentation visuelle, étiquetage et affichage de la marchandise;

Être informé des promotions et des circulaires;

Se tenir au courant des nouveaux produits et de leurs applications techniques;

Assurer et participer à l’entretien de ses départements;

Développer une connaissance de base de toutes les sections du magasin;

S'il a été formé pour le faire, conduire un chariot élévateur, en accord avec les procédures et politiques de l’organisation;

Travailler conformément aux politiques et procédures du magasin en matière de santé et sécurité et de prévention des pertes;

Accomplir les autres tâches demandées et définies par son supérieur.




Les compétences que nous recherchons :


Vous aimez le travail physique et le bricolage, sans nécessairement être un rénovateur hors pair? Vous avez un souci pour le service à la clientèle de première qualité? Alors, vous avez ce qu’il faut pour faire partie de l’équipe!


ATOUT :


avoir une expérience en service à la clientèle, ainsi que des connaissances dans le département de l'Électricité et Luminaires. DEP / DEC / AEC dans un domaine connexe.


Vos avantages de travailler chez Lowe’s Canada :


En travaillant chez Lowe’s Canada, vous bénéficierez de nombreux avantages, tels que ce qui suit :


 Un environnement de travail inclusif et sécuritaire

 Une sensibilité à l’équilibre travail-vie personnelle

 Des rabais exclusifs aux employé(e)s

 Des avantages sociaux : assurances (certaines conditions s’appliquent), révision salariale annuelle, etc.

 Des possibilités d’avancement au sein de l’entreprise

 Un employeur engagé dans sa communauté

 Du travail d’équipe et de la formation continue

 Un programme de formation complet pour toutes les nouvelles recrues

 Un rabais d’entreprise sur la marchandise en magasin

 Un programme d’encouragement aux études

 Et plus encore!



Le générique masculin est utilisé sans discrimination et uniquement dans le but d’alléger le texte. Lowe’s Canada est déterminée à encourager la diversité et l’inclusion. Nous sommes heureux d’étudier la demande d’emploi de tous les candidats qualifiés, sans égard à leur race, couleur, religion, orientation sexuelle, genre, nationalité d’origine, âge, handicap ou tout autre statut protégé par la loi.
      
",Linkedin,Sales Representative,,2022-03-09 21:40:29,Sales and Business Development,
649,2956691961,Cosmetician PT,Part-time,Entry level,Shoppers Drug Mart,Retail,"Kingston, ON","



Summary



To maximize sales of beauty products and services sold by Shoppers Drug Mart to customers by providing information, advice, application, counsel and instruction, while achieving excellence in sales and customer service.



Duties &amp; Responsibilities



Sales Expectations

Promotes sales of the cosmetic products; provide information on new or existing products and services; demonstrations

Maximizes sales and awareness of promotional programs

Identifies customers’ needs and sells through demonstration and education

Provides superior customer service and consultative services demonstrations

Promotes sales through encouraging customers to participate in the PC Optimum program

Ensures prestige and derm brands are tracked and that daily targets are achieved

Seeks out development such as through workshop/education sessions to ensure product knowledge is current

Introduces and promotes Assisted Selling to customers

Customer Service

Promote a positive environment for customers and coworkers

Provides superior customer service, consultations, demonstrations (ie: make-up applications, skin care consultations, and fragrance demonstrations)

Builds customer loyalty through follow up and repeat business

Resolves customer complaints within guidelines

Uses tools and resources provided to demonstrate expertise, to build customer loyalty, and to grow sales.


 These tools include but are not limited to: beautyRX Derm Tools: Moisture Checker and Video Microscope, Assisted Selling and eClienteling through iPad, vendor or corporate gift with purchase items, PC Optimum points program, samples, corporate offers, Cosmetics and Makeup Brushes for application on Customers, etc. Actively uses eClienteling to provide superior customer service and maximize sales, and to help reach department targets on all eClienteling metrics Actively promote and book appointments for in-Store events Operations Exhibits and promotes the company’s products and services and provides information to interested parties If Cosmetician is a specific brand captain, ensures they attend appropriate vendor schools Prepares displays and sets up promotions as directed by the Cosmetics Manager Attends workshop/education sessions and learn through other online offerings to ensure product knowledge is current and up to date ie: SDMU, Vendor schools, Cosmetics web based training, YouTube etc. Adheres to Cosmetics Operating Standards iPad in hand as a daily practice Completes all required sales tracking forms Implements eClienteling functions as a daily practice to support sales Demonstrates a professional image, including clean and complete image guidelines, uniform as outlined in Store Standards with name badge, and full make up wearing only cosmetic and fragrance brands that Shoppers Drug Mart sells Utilizes Derm Centre (if applicable) when conducting Skin Care Demonstrations and consultations aiming to achieve “3” per eight hour shift or “1” per four hour shift. General Complies with all health and safety regulations Complies with all store policies and procedures Complies with loss prevention policies and procedures and ensures they are executed in the department Acts professionally at all times




Qualifications



Perform other duties as required

Planning, Judgment and Decision Making

Independent thinking and decision – making when dealing with customer issues and devise appropriate solutions

Cosmetic selling tactics



Experience



Proven consultative skills to provide information, advice and guidance to customers on Shoppers Drug mart cosmetic products and services

A good knowledge of various cosmetic products and services available

Ability to conduct sit down makeup and skincare consultations and demonstrate application

Strong communication skills to present and instruct individuals and groups on the use of cosmetics

Skills to assess the best product for the individual need

Commitment to providing excellence in customer service

Punctual and reliable

Customer service oriented

Comfort level learning and implanting daily usage of the in-store tools and applications (ex: iPad, derm tools)

WORKING CONDITIONS

Ability to work flexible shifts which may include nights and weekends

Ability to work in a fragrance filled environment



Physical Requirements



Ability to lift up to 50 pounds

Ability to climb ladder

Ability to bend and stretch to stock shelves

The above statement reflects the general details considered necessary to describe the principal functions and duties as required for proper evaluation of the job and shall not be construed as a detailed description of all the work requirements that may be inherent in the job.

J2WRTL
      
",Linkedin,Sales Representative,,2022-03-09 19:51:58,"Design, Art/Creative, and Information Technology",
650,2922690539,"Conseiller-vendeur, Bois et Matériaux",Full-time,Entry level,RONA,Retail,"Québec, QC","

        Chez Lowe’s Canada, plus de 26 000 employé(e)s cultivent leur passion chaque jour. Nos équipes sont animées par la volonté d’aider nos clients à faire de leurs projets une réalité, et engagées à faire une différence dans les communautés où nous sommes établis.

Nous exploitons ou desservons quelque 470 magasins corporatifs et marchands affiliés indépendants. Grâce à une offre de produits et services unique et à des formats complémentaires allant des quincailleries de quartier aux magasins de grande surface, nos enseignes Lowe’s, RONA, Réno-Dépôt et Dick’s Lumber sont outillées pour répondre à tous les besoins des rénovateurs amateurs et des professionnels de la construction.

Vous avez le talent? Nous avons les outils! Chez nous, votre travail et vos idées contribuent à bâtir une organisation florissante. Votre voix sera toujours entendue et valorisée. Vous trouverez des possibilités de carrière à la mesure de vos ambitions et pourrez développer encore davantage l’ensemble de compétences qui vous rend unique.

Si vous cherchez à faire ce que vous aimez, à grandir au sein d’une grande famille accueillante et à vous perfectionner chez l’un des meilleurs employeurs au Canada, selon un récent sondage mené par Forbes, nous pourrions être parfaits l’un pour l’autre.


Votre rôle



Accueillir les clients chaleureusement et offrir un bon service à la clientèle;

Évaluer les besoins des clients et fournir des conseils éclairés et spécialisés sur les produits de bois &amp; matériaux;

Se tenir au courant des nouveaux produits et de leurs applications techniques;

Participer à l'atteinte des objectifs de ventes;

Être informé des promotions et des circulaires

Assurer et participer à l’entretien de son département;

Travailler conformément aux politiques et procédures du magasin en matière de santé et sécurité et de prévention des pertes.




Les compétences que nous recherchons



Expérience pertinente en service à la clientèle;

Connaissances des produits du département bois et matériaux;

DEP/ DEC/ AEC dans un domaine connexe (un atout).



Offrir un service à la clientèle de qualité est une priorité pour vous? Alors, vous avez ce qu’il faut pour faire partie de l’équipe!


Vos avantages de travailler chez Lowe’s Canada :


En travaillant chez Lowe’s Canada, vous bénéficierez de nombreux avantages, tels que ce qui suit :


 Un environnement de travail inclusif et sécuritaire

 Une sensibilité à l’équilibre travail-vie personnelle

 Des rabais exclusifs aux employé(e)s

 Des avantages sociaux : assurances (certaines conditions s’appliquent), révision salariale annuelle, etc.

 Des possibilités d’avancement au sein de l’entreprise

 Un employeur engagé dans sa communauté

 Du travail d’équipe et de la formation continue

 Un programme de formation complet pour toutes les nouvelles recrues

 Un rabais d’entreprise sur la marchandise en magasin

 Un programme d’encouragement aux études

 Et plus encore!



Le générique masculin est utilisé sans discrimination et uniquement dans le but d’alléger le texte. Lowe’s Canada est déterminée à encourager la diversité et l’inclusion. Nous sommes heureux d’étudier la demande d’emploi de tous les candidats qualifiés, sans égard à leur race, couleur, religion, orientation sexuelle, genre, nationalité d’origine, âge, handicap ou tout autre statut protégé par la loi.
      
",Linkedin,Sales Representative,,2022-03-09 10:00:45,Sales and Business Development,
